,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
68,2028,6B,RetailStripmall,2009 RetailStripmall,2025.96,21807.230844,2025.96,21807.230844,0.0,427.85,130.02,0.0,423.88,0.0,48.56,0.0,426.45,0.0,0.0,0.0,619.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,71.28,0.0,0.0,0.0,0.0,0.0,0.8545923907678334,75.25127472759833,0.2111838338367983,18.59582751936498
69,2219,6B,RetailStripmall,2009 RetailStripmall,2959.86,31859.637054,2959.86,31859.637054,0.0,567.48,78.81,0.0,637.12,0.0,70.76,0.0,203.47,0.0,0.0,0.0,237.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66,0.0,56.78,0.0,0.0,0.0,0.0,0.0,0.4478184779009818,39.43273035504556,0.1917252843039873,16.88240171249755
70,267,6B,RetailStripmall,2009 RetailStripmall,6909.06,74368.430934,6909.06,74368.430934,0.0,677.14,136.71,0.0,2089.59,0.0,70.6,0.0,329.13,0.0,0.0,0.0,560.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,0.0,84.3,0.0,0.0,0.0,0.0,0.0,0.47468975519101,41.7988851341872,0.0980075437179587,8.630070519432964
71,249,6B,RetailStripmall,2009 RetailStripmall,3944.41,42457.234799,3944.41,42457.234799,0.0,93.38,459.51,0.0,1057.15,0.0,95.0,0.0,789.81,0.0,0.0,0.0,1702.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,72.11,0.0,0.0,0.0,0.0,0.0,1.0722642930121362,94.4184101868174,0.023674009547689,2.0846188377318584
72,1268,6B,RetailStripmall,2009 RetailStripmall,4990.77,53720.149203,4990.77,53720.149203,0.0,377.92,149.68,0.0,1225.24,0.0,192.01,0.0,865.51,0.0,0.0,0.0,740.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05,0.0,79.93,0.0,0.0,0.0,0.0,0.0,0.6534322359074852,57.53808392321788,0.0757237861091575,6.66787054679283
73,886,6B,RetailStripmall,2009 RetailStripmall,2114.05,22755.422795,2114.05,22755.422795,0.0,1659.69,70.76,0.0,629.96,0.0,140.91,0.0,37.11,0.0,0.0,0.0,115.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.508048532437738,44.73629779815303,0.7850760388827133,69.13000083108322
74,1150,6B,RetailStripmall,2009 RetailStripmall,3134.85,33743.211915,3134.85,33743.211915,0.0,232.46,134.69,0.0,1358.83,0.0,190.44,0.0,182.8,0.0,0.0,0.0,809.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95,0.0,0.0,0.0,0.0,0.0,0.874341675040273,76.9903012301904,0.0741534682680192,6.529595948809368
75,1531,6B,RetailStripmall,2009 RetailStripmall,4614.34,49668.294326,4614.34,49668.294326,0.0,420.54,157.71,0.0,1386.01,0.0,146.76,0.0,550.65,0.0,0.0,0.0,319.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32,0.0,0.0,0.0,0.0,0.0,0.5692666773579753,50.12687170388095,0.0911376274830203,8.0251389057938
76,47,6B,RetailStripmall,2009 RetailStripmall,6119.56,65870.331884,6119.56,65870.331884,0.0,1032.86,164.9,0.0,751.29,0.0,206.49,0.0,1065.6,0.0,0.0,0.0,416.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18,0.0,80.96,0.0,0.0,0.0,0.0,0.0,0.4400692206629235,38.75036822351287,0.1687801083738046,14.861960439853064
77,3956,6B,RetailStripmall,2009 RetailStripmall,3805.71,40964.281869,3805.71,40964.281869,0.0,2505.03,93.32,0.0,731.63,0.0,89.94,0.0,318.91,0.0,0.0,0.0,192.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67,0.0,0.0,0.0,0.0,0.0,0.3930462384154336,34.609751721606585,0.6582293448528659,57.96049414714079
78,2455,6B,RetailStripmall,2009 RetailStripmall,2790.88,30040.753232,2790.88,30040.753232,0.0,931.28,95.2,0.0,244.15,0.0,135.91,0.0,322.54,0.0,0.0,0.0,330.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18,0.0,0.0,0.0,0.0,0.0,0.429355615433125,37.80697993784579,0.3336868657914349,29.3828523187544
79,1288,6B,RetailStripmall,2009 RetailStripmall,2229.48,23997.899772,2229.48,23997.899772,0.0,1393.17,98.99,0.0,409.55,0.0,192.3,0.0,472.39,0.0,0.0,0.0,462.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,90.2,0.0,0.0,0.0,0.0,0.0,0.7779616771623876,68.50354452968003,0.6248856235534744,55.02440723711512
80,3484,6B,RetailStripmall,2009 RetailStripmall,3824.79,41169.657081,3824.79,41169.657081,0.0,2234.55,138.08,0.0,534.35,0.0,147.35,0.0,628.72,0.0,0.0,0.0,448.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85,0.0,0.0,0.0,0.0,0.0,0.5139576290463006,45.25662428021233,0.5842281537025563,51.444306985190856
81,2549,6B,RetailStripmall,2009 RetailStripmall,3938.23,42390.713897,3938.23,42390.713897,0.0,641.7,114.04,0.0,1499.3,0.0,88.47,0.0,61.04,0.0,0.0,0.0,251.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,0.0,67.78,0.0,0.0,0.0,0.0,0.0,0.5306622518237888,46.72755260982247,0.1629412197865538,14.347816136756393
82,500,6B,RetailStripmall,2009 RetailStripmall,6837.54,73598.596806,6837.54,73598.596806,0.0,811.85,107.14,0.0,1053.7,0.0,63.78,0.0,701.51,0.0,0.0,0.0,446.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,0.0,62.32,0.0,0.0,0.0,0.0,0.0,0.3575233197904509,31.481775229593907,0.118734223127031,10.455161712910115
83,3429,6B,RetailStripmall,2009 RetailStripmall,5099.87,54894.490693,5099.87,54894.490693,0.0,499.08,128.13,0.0,1311.66,0.0,106.53,0.0,364.32,0.0,0.0,0.0,489.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,69.12,0.0,0.0,0.0,0.0,0.0,0.4946675111326367,43.55802974750809,0.0978613180335969,8.617194592540784
84,214,6B,RetailStripmall,2009 RetailStripmall,5436.78,58520.95624199999,5436.78,58520.95624199999,0.0,928.81,112.07,0.0,1234.41,0.0,71.94,0.0,397.89,0.0,0.0,0.0,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,80.26,0.0,0.0,0.0,0.0,0.0,0.3754041914515577,33.05627834976552,0.1708382535250644,15.04319075254936
85,352,6B,RetailStripmall,2009 RetailStripmall,6815.73,73363.836147,6815.73,73363.836147,0.0,190.82,251.09,0.0,2049.25,0.0,152.49,0.0,935.54,0.0,0.0,0.0,1392.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72,0.0,0.0,0.0,0.0,0.0,0.7130270712014708,62.78571703053395,0.0279970010549126,2.465280571991952
86,1304,6B,RetailStripmall,2009 RetailStripmall,2761.26,29721.926514,2761.26,29721.926514,0.0,197.7,165.32,0.0,785.22,0.0,79.92,0.0,561.14,0.0,0.0,0.0,281.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,100.83,0.0,0.0,0.0,0.0,0.0,0.719012334948538,63.31275042260876,0.0715977488537841,6.304551651849898
87,782,6B,RetailStripmall,2009 RetailStripmall,1464.24,15760.932936,1464.24,15760.932936,0.0,224.09,79.05,0.0,403.5,0.0,73.75,0.0,262.1,0.0,0.0,0.0,330.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88,0.0,79.13,0.0,0.0,0.0,0.0,0.0,0.8728760312517073,76.8612437232694,0.1530418510626673,13.476125581681748
88,3262,6B,RetailStripmall,2009 RetailStripmall,7098.51,76407.651789,7098.51,76407.651789,0.0,515.67,343.56,0.0,2036.67,0.0,69.79,0.0,1371.64,0.0,0.0,0.0,841.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,71.47,0.0,0.0,0.0,0.0,0.0,0.6677528100967668,58.79908445893098,0.0726448226458792,6.396751908299899
89,3123,6B,RetailStripmall,2009 RetailStripmall,4076.23,43876.132097,4076.23,43876.132097,0.0,216.67,196.54,0.0,1613.12,0.0,139.97,0.0,617.19,0.0,0.0,0.0,539.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,0.0,63.98,0.0,0.0,0.0,0.0,0.0,0.7792837990005471,68.61996418745078,0.0531545079644671,4.680529016003249
90,670,6B,RetailStripmall,2009 RetailStripmall,1278.06,13756.910034,1278.06,13756.910034,0.0,506.62,42.02,0.0,203.24,0.0,115.38,0.0,124.88,0.0,0.0,0.0,185.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63,0.0,64.35,0.0,0.0,0.0,0.0,0.0,0.608883776974477,53.61536198223858,0.3963976652113359,34.90486216404954
91,3545,6B,RetailStripmall,2009 RetailStripmall,1281.34,13792.215626,1281.34,13792.215626,0.0,184.12,62.88,0.0,471.86,0.0,97.18,0.0,204.86,0.0,0.0,0.0,143.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18,0.0,91.25,0.0,0.0,0.0,0.0,0.0,0.874701484383536,77.02198430159606,0.143693321054521,12.652939221093932
92,985,6B,RetailStripmall,2009 RetailStripmall,5603.94,60320.24976599999,5603.94,60320.24976599999,0.0,690.12,202.92,0.0,527.56,0.0,39.06,0.0,1150.81,0.0,0.0,0.0,701.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.4841504370139581,42.63194704143096,0.1231490701185237,10.843911797074371
93,1612,6B,RetailStripmall,2009 RetailStripmall,4517.81,48629.255059,4517.81,48629.255059,0.0,119.53,261.3,0.0,1100.83,0.0,140.07,0.0,959.54,0.0,0.0,0.0,952.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22,0.0,70.73,0.0,0.0,0.0,0.0,0.0,0.7817017537258095,68.83287759187057,0.0264575092799387,2.3297203683779752
94,92,6B,RetailStripmall,2009 RetailStripmall,980.25,10551.312975,980.25,10551.312975,0.0,270.56,53.53,0.0,282.38,0.0,166.32,0.0,62.18,0.0,0.0,0.0,256.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13,0.0,69.88,0.0,0.0,0.0,0.0,0.0,0.9602856414180057,84.55811144584119,0.2760112216271359,24.304213904715496
95,2430,6B,RetailStripmall,2009 RetailStripmall,6282.37,67622.802443,6282.37,67622.802443,0.0,540.0,163.92,0.0,1414.96,0.0,50.58,0.0,938.19,0.0,0.0,0.0,1628.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,0.0,59.01,0.0,0.0,0.0,0.0,0.0,0.6784445997290831,59.74055176854304,0.0859548227818482,7.568766178116024
96,381,6B,RetailStripmall,2009 RetailStripmall,2443.6,26302.66604,2443.6,26302.66604,0.0,570.84,113.71,0.0,733.57,0.0,187.66,0.0,499.79,0.0,0.0,0.0,430.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,68.13,0.0,0.0,0.0,0.0,0.0,0.8371664756916026,73.7168328849755,0.2336061548534948,20.570228715872037
97,2077,6B,RetailStripmall,2009 RetailStripmall,2306.05,24822.091595,2306.05,24822.091595,0.0,1119.69,43.87,0.0,515.28,0.0,60.61,0.0,101.99,0.0,0.0,0.0,175.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,61.75,0.0,0.0,0.0,0.0,0.0,0.4203508163309555,37.01406085920134,0.4855445458684764,42.7547055278683
98,3433,6B,RetailStripmall,2009 RetailStripmall,2635.27,28365.782753,2635.27,28365.782753,0.0,226.92,71.16,0.0,786.76,0.0,154.38,0.0,231.78,0.0,0.0,0.0,721.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26,0.0,58.32,0.0,0.0,0.0,0.0,0.0,0.780436160241645,68.72143554768766,0.0861088237637889,7.582326760126265
99,1042,6B,RetailStripmall,2009 RetailStripmall,1779.8,19157.58922,1779.8,19157.58922,0.0,470.33,31.85,0.0,416.61,0.0,75.11,0.0,141.49,0.0,0.0,0.0,184.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,0.0,73.99,0.0,0.0,0.0,0.0,0.0,0.5435779301045062,47.86484480326487,0.2642600292167659,23.26946070774974
100,278,6B,RetailStripmall,2009 RetailStripmall,3855.99,41505.490761,3855.99,41505.490761,0.0,432.78,106.96,0.0,792.29,0.0,82.24,0.0,814.74,0.0,0.0,0.0,106.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,69.66,0.0,0.0,0.0,0.0,0.0,0.5253514661604414,46.25991049729104,0.1122357682462869,9.882939190431996
101,1077,6B,RetailStripmall,2009 RetailStripmall,1161.73,12504.745547,1161.73,12504.745547,0.0,604.77,119.54,0.0,221.05,0.0,185.67,0.0,168.96,0.0,0.0,0.0,727.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,0.0,71.73,0.0,0.0,0.0,0.0,0.0,1.3086517521282914,115.23354711089668,0.5205770704036221,45.83950028695454
102,3615,6B,RetailStripmall,2009 RetailStripmall,5923.12,63755.87136799999,5923.12,63755.87136799999,0.0,1513.62,198.89,0.0,1891.65,0.0,40.85,0.0,788.03,0.0,0.0,0.0,904.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.74,0.0,0.0,0.0,0.0,0.0,0.6590445575980226,58.03227784064188,0.2555443752616864,22.50200235299528
103,3051,6B,RetailStripmall,2009 RetailStripmall,3374.73,36325.256247,3374.73,36325.256247,0.0,663.46,99.28,0.0,576.29,0.0,74.93,0.0,374.6,0.0,0.0,0.0,151.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1,0.0,0.0,0.0,0.0,0.0,0.3965917273381871,34.92195033682016,0.1965964684582174,17.311334641223187
104,30,6B,RetailStripmall,2009 RetailStripmall,1275.48,13729.139172,1275.48,13729.139172,0.0,157.99,86.82,0.0,330.04,0.0,125.79,0.0,179.29,0.0,0.0,0.0,817.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.2,0.0,0.0,0.0,0.0,0.0,1.2731050271270423,112.1034743444729,0.1238670931727663,10.90713743622032
105,919,6B,RetailStripmall,2009 RetailStripmall,5775.82,62170.348898,5775.82,62170.348898,0.0,237.17,371.61,0.0,2079.84,0.0,71.15,0.0,1029.07,0.0,0.0,0.0,848.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,0.0,77.32,0.0,0.0,0.0,0.0,0.0,0.7759833235800284,68.32934027681898,0.0410625677392993,3.6157712136827262
106,3875,6B,RetailStripmall,2009 RetailStripmall,4752.15,51151.66738499999,4752.15,51151.66738499999,0.0,355.72,131.79,0.0,1808.49,0.0,68.11,0.0,512.06,0.0,0.0,0.0,109.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71,0.0,60.39,0.0,0.0,0.0,0.0,0.0,0.5768925644182108,50.79837045394098,0.0748545395242153,6.591328894566397
107,2305,6B,RetailStripmall,2009 RetailStripmall,1196.67,12880.836213,1196.67,12880.836213,0.0,694.79,28.16,0.0,174.62,0.0,130.41,0.0,79.41,0.0,0.0,0.0,121.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28,0.0,0.0,0.0,0.0,0.0,0.504040378717608,44.38335915746031,0.5806028395464079,51.12507934580939
108,281,6B,RetailStripmall,2009 RetailStripmall,6148.35,66180.224565,6148.35,66180.224565,0.0,17.13,896.8,0.0,2377.41,0.0,75.15,0.0,1083.88,0.0,0.0,0.0,1524.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,0.0,69.94,0.0,0.0,0.0,0.0,0.0,0.9811136321126804,86.39212362137744,0.0027861133474834,0.2453316729690671
109,104,6B,RetailStripmall,2009 RetailStripmall,1353.68,14570.876152,1353.68,14570.876152,0.0,334.11,53.13,0.0,521.83,0.0,37.93,0.0,142.36,0.0,0.0,0.0,86.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,73.59,0.0,0.0,0.0,0.0,0.0,0.7161145913362094,63.05758912815169,0.2468160865197092,21.73343143998469
110,424,6B,RetailStripmall,2009 RetailStripmall,6509.93,70072.235527,6509.93,70072.235527,0.0,1665.55,89.29,0.0,1730.12,0.0,204.32,0.0,655.52,0.0,0.0,0.0,100.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,0.0,77.99,0.0,0.0,0.0,0.0,0.0,0.4404778546005871,38.78635055267744,0.2558476051201779,22.528703308484072
111,3593,6B,RetailStripmall,2009 RetailStripmall,4338.98,46704.34682199999,4338.98,46704.34682199999,0.0,1733.91,190.97,0.0,1295.39,0.0,136.83,0.0,602.15,0.0,0.0,0.0,371.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55,0.0,0.0,0.0,0.0,0.0,0.6145061742621538,54.110443108040016,0.3996123512899345,35.18793187994797
112,24,6B,RetailStripmall,2009 RetailStripmall,1416.81,15250.401159,1416.81,15250.401159,0.0,845.8,60.43,0.0,400.8,0.0,209.74,0.0,86.11,0.0,0.0,0.0,809.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1,0.0,0.0,0.0,0.0,0.0,1.172803692802846,103.27142371271704,0.5969748943048115,52.56672334333313
113,1182,6B,RetailStripmall,2009 RetailStripmall,2350.17,25296.994863,2350.17,25296.994863,0.0,1045.01,126.33,0.0,388.23,0.0,58.06,0.0,122.36,0.0,0.0,0.0,357.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36,0.0,0.0,0.0,0.0,0.0,0.480803516341371,42.337233386424,0.4446529400000851,39.1539883900873
114,546,6B,RetailStripmall,2009 RetailStripmall,2192.02,23594.684078,2192.02,23594.684078,0.0,898.03,41.25,0.0,256.32,0.0,138.91,0.0,450.14,0.0,0.0,0.0,67.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.89,0.0,0.0,0.0,0.0,0.0,0.4765786808514521,41.96521479654965,0.409681481008385,36.07457076755864
115,901,6B,RetailStripmall,2009 RetailStripmall,2337.66,25162.338474,2337.66,25162.338474,0.0,98.12,97.37,0.0,660.68,0.0,55.59,0.0,447.52,0.0,0.0,0.0,129.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6,0.0,64.05,0.0,0.0,0.0,0.0,0.0,0.6439559217336995,56.70364550672804,0.041973597529153,3.695992092948587
116,3695,6B,RetailStripmall,2009 RetailStripmall,6066.19,65295.862541,6066.19,65295.862541,0.0,2615.53,187.2,0.0,1117.85,0.0,190.29,0.0,897.99,0.0,0.0,0.0,317.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48,0.0,0.0,0.0,0.0,0.0,0.4586091104960445,40.38290129813817,0.4311651959467145,37.96632285014048
117,3692,6B,RetailStripmall,2009 RetailStripmall,3917.94,42172.314366,3917.94,42172.314366,0.0,424.37,115.08,0.0,564.67,0.0,76.81,0.0,438.73,0.0,0.0,0.0,497.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98,0.0,84.22,0.0,0.0,0.0,0.0,0.0,0.4665053574072089,41.07820662971864,0.1083145734748362,9.53765773438985
118,623,6B,RetailStripmall,2009 RetailStripmall,1141.44,12286.346016,1141.44,12286.346016,0.0,278.41,83.69,0.0,259.04,0.0,138.67,0.0,230.16,0.0,0.0,0.0,445.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71,0.0,0.0,0.0,0.0,0.0,1.0692020605550885,94.1487647998534,0.2439111998878609,21.477641165758943
119,907,6B,RetailStripmall,2009 RetailStripmall,3907.8,42063.16842,3907.8,42063.16842,0.0,1340.19,46.73,0.0,661.72,0.0,86.87,0.0,168.63,0.0,0.0,0.0,273.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,0.0,0.0,0.0,0.0,0.0,0.3337939505604176,29.39228168585024,0.3429525564256103,30.198744244525933
120,3497,6B,RetailStripmall,2009 RetailStripmall,5793.22,62357.640758,5793.22,62357.640758,0.0,350.63,99.72,0.0,1054.47,0.0,174.11,0.0,404.56,0.0,0.0,0.0,854.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28,0.0,66.05,0.0,0.0,0.0,0.0,0.0,0.4642892898940485,40.88307043724927,0.0605241989774253,5.329468380622855
121,1455,6B,RetailStripmall,2009 RetailStripmall,2159.75,23247.333025,2159.75,23247.333025,0.0,770.62,111.48,0.0,800.32,0.0,86.81,0.0,346.2,0.0,0.0,0.0,408.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,0.0,67.28,0.0,0.0,0.0,0.0,0.0,0.8473202917004283,74.6109288379328,0.3568098159509202,31.418947530649053
122,2273,6B,RetailStripmall,2009 RetailStripmall,3920.4,42198.79356,3920.4,42198.79356,0.0,170.96,233.06,0.0,1493.66,0.0,96.84,0.0,614.42,0.0,0.0,0.0,841.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,72.29,0.0,0.0,0.0,0.0,0.0,0.8686868686868686,76.49236631873036,0.0436077951229466,3.8398916331483863
123,3459,6B,RetailStripmall,2009 RetailStripmall,3092.66,33289.082974,3092.66,33289.082974,0.0,143.41,88.36,0.0,746.07,0.0,101.14,0.0,161.35,0.0,0.0,0.0,355.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,0.0,84.53,0.0,0.0,0.0,0.0,0.0,0.5056197577489928,44.522431640054,0.046371085085331,4.083213589156648
124,3924,6B,RetailStripmall,2009 RetailStripmall,5346.89,57553.389271,5346.89,57553.389271,0.0,2647.88,179.01,0.0,1843.29,0.0,120.11,0.0,891.23,0.0,0.0,0.0,391.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.79,0.0,0.0,0.0,0.0,0.0,0.655034982952707,57.67921408014623,0.4952187159264544,43.60656617706076
125,2718,6B,RetailStripmall,2009 RetailStripmall,3835.17,41281.386363,3835.17,41281.386363,0.0,587.3,108.32,0.0,1336.19,0.0,78.71,0.0,114.53,0.0,0.0,0.0,368.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42,0.0,0.0,0.0,0.0,0.0,0.5403098167747452,47.57707054190291,0.1531353238578733,13.48435634416874
126,560,6B,RetailStripmall,2009 RetailStripmall,1415.47,15235.977533,1415.47,15235.977533,0.0,106.59,89.73,0.0,537.98,0.0,180.49,0.0,296.1,0.0,0.0,0.0,1391.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,0.0,87.36,0.0,0.0,0.0,0.0,0.0,1.8368598416073807,161.74499804836384,0.0753036094018241,6.630871817130292
127,555,6B,RetailStripmall,2009 RetailStripmall,6473.47,69679.783733,6473.47,69679.783733,0.0,393.21,517.92,0.0,1193.75,0.0,119.86,0.0,641.61,0.0,0.0,0.0,1754.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,80.37,0.0,0.0,0.0,0.0,0.0,0.6662454603172642,58.6663545240599,0.0607417660080296,5.348626281592423
128,1145,6B,RetailStripmall,2009 RetailStripmall,4607.76,49597.467864,4607.76,49597.467864,0.0,651.29,291.29,0.0,703.4,0.0,202.81,0.0,276.76,0.0,0.0,0.0,1263.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,0.0,58.61,0.0,0.0,0.0,0.0,0.0,0.6086015764709967,53.59051277009362,0.141346337482855,12.446275193376676
129,2726,6B,RetailStripmall,2009 RetailStripmall,3475.73,37412.410147,3475.73,37412.410147,0.0,340.46,98.56,0.0,1017.85,0.0,53.31,0.0,661.45,0.0,0.0,0.0,344.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39,0.0,78.93,0.0,0.0,0.0,0.0,0.0,0.6593463819111381,58.05885503059943,0.0979535234324875,8.625313754234995
130,2859,6B,RetailStripmall,2009 RetailStripmall,833.65,8973.325235,833.65,8973.325235,0.0,243.26,37.81,0.0,235.45,0.0,159.68,0.0,18.42,0.0,0.0,0.0,98.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,70.37,0.0,0.0,0.0,0.0,0.0,0.8082408684699813,71.16978374293818,0.291801115576081,25.694595635594386
131,3072,6B,RetailStripmall,2009 RetailStripmall,4448.44,47882.56331599999,4448.44,47882.56331599999,0.0,2237.99,58.39,0.0,499.91,0.0,56.56,0.0,322.41,0.0,0.0,0.0,180.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,0.0,62.46,0.0,0.0,0.0,0.0,0.0,0.2675229968258535,23.55678186182425,0.5030954671750096,44.30015481483628
132,305,6B,RetailStripmall,2009 RetailStripmall,8169.68,87937.618552,8169.68,87937.618552,0.0,1135.37,408.08,0.0,3478.3,0.0,92.27,0.0,1107.47,0.0,0.0,0.0,1896.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01,0.0,0.0,0.0,0.0,0.0,0.8641905190900989,76.09643950913892,0.1389736195297735,12.237345120435094
133,257,6B,RetailStripmall,2009 RetailStripmall,5404.2,58170.26838,5404.2,58170.26838,0.0,2015.39,178.82,0.0,1826.34,0.0,140.94,0.0,254.6,0.0,0.0,0.0,1116.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05,0.0,0.0,0.0,0.0,0.0,0.6626919803116096,58.35345225271592,0.3729303134599016,32.83844061284697
134,3419,6B,RetailStripmall,2009 RetailStripmall,3937.12,42378.765968,3937.12,42378.765968,0.0,855.49,197.36,0.0,1313.17,0.0,195.64,0.0,393.23,0.0,0.0,0.0,440.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,0.0,66.19,0.0,0.0,0.0,0.0,0.0,0.6640082090462064,58.46935299227494,0.2172882716300239,19.13335480184268
135,1463,6B,RetailStripmall,2009 RetailStripmall,3281.17,35318.185763,3281.17,35318.185763,0.0,536.4,139.78,0.0,928.55,0.0,50.26,0.0,519.78,0.0,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,81.12,0.0,0.0,0.0,0.0,0.0,0.7644955915115644,67.31778612396218,0.1634782714702377,14.395106311848524
136,2101,6B,RetailStripmall,2009 RetailStripmall,2608.69,28079.678291,2608.69,28079.678291,0.0,39.53,215.04,0.0,944.25,0.0,199.57,0.0,497.26,0.0,0.0,0.0,773.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55,0.0,63.73,0.0,0.0,0.0,0.0,0.0,1.050186108736569,92.4743120081354,0.0151531994985989,1.334317495439713
